1.120000000000000107e+01, 1.090321038776538529e+02
1.121000000000000085e+01, 1.091400182159799641e+02
1.122000000000000064e+01, 1.092479202358176309e+02
1.123000000000000043e+01, 1.093558099237873336e+02
1.124000000000000021e+01, 1.094636872665981997e+02
1.125000000000000000e+01, 1.095715522510475921e+02
1.125999999999999979e+01, 1.096794048640206114e+02
1.126999999999999957e+01, 1.097872450924896697e+02
1.127999999999999936e+01, 1.098950729235139931e+02
1.129000000000000092e+01, 1.100028883442392100e+02
1.130000000000000071e+01, 1.101106913418968958e+02
1.131000000000000050e+01, 1.102184819038041041e+02
1.132000000000000028e+01, 1.103262600173629266e+02
1.133000000000000007e+01, 1.104340256700600946e+02
1.133999999999999986e+01, 1.105417788494664677e+02
1.134999999999999964e+01, 1.106495195432366359e+02
1.135999999999999943e+01, 1.107572477391084931e+02
1.137000000000000099e+01, 1.108649634249027827e+02
1.138000000000000078e+01, 1.109726665885226851e+02
1.139000000000000057e+01, 1.110803572179533631e+02
1.140000000000000036e+01, 1.111880353012615359e+02
1.141000000000000014e+01, 1.112957008265951089e+02
1.141999999999999993e+01, 1.114033537821826627e+02
1.142999999999999972e+01, 1.115109941563331120e+02
1.143999999999999950e+01, 1.116186219374352504e+02
1.145000000000000107e+01, 1.117262371139573389e+02
1.146000000000000085e+01, 1.118338396744466934e+02
1.147000000000000064e+01, 1.119414296075292583e+02
1.148000000000000043e+01, 1.120490069019092232e+02
1.149000000000000021e+01, 1.121565715463686104e+02
1.150000000000000000e+01, 1.122641235297668629e+02
1.150999999999999979e+01, 1.123716628410404184e+02
1.151999999999999957e+01, 1.124791894692023533e+02
1.152999999999999936e+01, 1.125867034033419714e+02
1.154000000000000092e+01, 1.126942046326243627e+02
1.155000000000000071e+01, 1.128016931462900629e+02
1.156000000000000050e+01, 1.129091689336546551e+02
1.157000000000000028e+01, 1.130166319841083293e+02
1.158000000000000007e+01, 1.131240822871155558e+02
1.158999999999999986e+01, 1.132315198322146585e+02
1.159999999999999964e+01, 1.133389446090174459e+02
1.160999999999999943e+01, 1.134463566072088270e+02
1.162000000000000099e+01, 1.135537558165464276e+02
1.163000000000000078e+01, 1.136611422268602070e+02
1.164000000000000057e+01, 1.137685158280520881e+02
1.165000000000000036e+01, 1.138758766100955739e+02
1.166000000000000014e+01, 1.139832245630353924e+02
1.166999999999999993e+01, 1.140905596769870982e+02
1.167999999999999972e+01, 1.141978819421367177e+02
1.168999999999999950e+01, 1.143051913487404079e+02
1.170000000000000107e+01, 1.144124878871240298e+02
1.171000000000000085e+01, 1.145197715476828506e+02
1.172000000000000064e+01, 1.146270423208811309e+02
1.173000000000000043e+01, 1.147343001972517840e+02
1.174000000000000021e+01, 1.148415451673960206e+02
1.175000000000000000e+01, 1.149487772219830077e+02
1.175999999999999979e+01, 1.150559963517494708e+02
1.176999999999999957e+01, 1.151632025474993810e+02
1.177999999999999936e+01, 1.152703958001035858e+02
1.179000000000000092e+01, 1.153775761004994678e+02
1.180000000000000071e+01, 1.154847434396905896e+02
1.181000000000000050e+01, 1.155918978087463671e+02
1.182000000000000028e+01, 1.156990391988016853e+02
1.183000000000000007e+01, 1.158061676010566003e+02
1.183999999999999986e+01, 1.159132830067759699e+02
1.184999999999999964e+01, 1.160203854072891403e+02
1.185999999999999943e+01, 1.161274747939895775e+02
1.187000000000000099e+01, 1.162345511583345683e+02
1.188000000000000078e+01, 1.163416144918448651e+02
1.189000000000000057e+01, 1.164486647861043451e+02
1.190000000000000036e+01, 1.165557020327596973e+02
1.191000000000000014e+01, 1.166627262235200959e+02
1.191999999999999993e+01, 1.167697373501568734e+02
1.192999999999999972e+01, 1.168767354045031652e+02
1.193999999999999950e+01, 1.169837203784536399e+02
1.195000000000000107e+01, 1.170906922639641294e+02
1.196000000000000085e+01, 1.171976510530513451e+02
1.197000000000000064e+01, 1.173045967377925223e+02
1.198000000000000043e+01, 1.174115293103251361e+02
1.199000000000000021e+01, 1.175184487628465746e+02
1.200000000000000000e+01, 1.176253550876138263e+02
1.200999999999999979e+01, 1.177322482769431673e+02
1.201999999999999957e+01, 1.178391283232098345e+02
1.203000000000000114e+01, 1.179459952188477558e+02
1.204000000000000092e+01, 1.180528489563492229e+02
1.205000000000000071e+01, 1.181596895282645505e+02
1.206000000000000050e+01, 1.182665169272018346e+02
1.207000000000000028e+01, 1.183733311458266115e+02
1.208000000000000007e+01, 1.184801321768615594e+02
1.208999999999999986e+01, 1.185869200130862140e+02
1.209999999999999964e+01, 1.186936946473366561e+02
1.210999999999999943e+01, 1.188004560725052272e+02
1.212000000000000099e+01, 1.189072042815402312e+02
1.213000000000000078e+01, 1.190139392674456218e+02
1.214000000000000057e+01, 1.191206610232807463e+02
1.215000000000000036e+01, 1.192273695421600337e+02
1.216000000000000014e+01, 1.193340648172526954e+02
1.216999999999999993e+01, 1.194407468417824560e+02
1.217999999999999972e+01, 1.195474156090272544e+02
1.218999999999999950e+01, 1.196540711123189880e+02
1.220000000000000107e+01, 1.197607133450432002e+02
1.221000000000000085e+01, 1.198673423006387964e+02
1.222000000000000064e+01, 1.199739579725977876e+02
1.223000000000000043e+01, 1.200805603544649927e+02
1.224000000000000021e+01, 1.201871494398377536e+02
1.225000000000000000e+01, 1.202937252223657083e+02
1.225999999999999979e+01, 1.204002876957504498e+02
1.226999999999999957e+01, 1.205068368537452841e+02
1.228000000000000114e+01, 1.206133726901549750e+02
1.229000000000000092e+01, 1.207198951988354594e+02
1.230000000000000071e+01, 1.208264043736935633e+02
1.231000000000000050e+01, 1.209329002086867462e+02
1.232000000000000028e+01, 1.210393826978228304e+02
1.233000000000000007e+01, 1.211458518351597604e+02
1.233999999999999986e+01, 1.212523076148053178e+02
1.234999999999999964e+01, 1.213587500309168377e+02
1.235999999999999943e+01, 1.214651790777010092e+02
1.237000000000000099e+01, 1.215715947494135349e+02
1.238000000000000078e+01, 1.216779970403589601e+02
1.239000000000000057e+01, 1.217843859448903316e+02
1.240000000000000036e+01, 1.218907614574090132e+02
1.241000000000000014e+01, 1.219971235723643872e+02
1.241999999999999993e+01, 1.221034722842536127e+02
1.242999999999999972e+01, 1.222098075876213841e+02
1.243999999999999950e+01, 1.223161294770596612e+02
1.245000000000000107e+01, 1.224224379472074276e+02
1.246000000000000085e+01, 1.225287329927504771e+02
1.247000000000000064e+01, 1.226350146084211019e+02
1.248000000000000043e+01, 1.227412827889978928e+02
1.249000000000000021e+01, 1.228475375293054839e+02
1.250000000000000000e+01, 1.229537788242143250e+02
1.250999999999999979e+01, 1.230600066686403977e+02
1.251999999999999957e+01, 1.231662210575450160e+02
1.253000000000000114e+01, 1.232724219859345709e+02
1.254000000000000092e+01, 1.233786094488602885e+02
1.255000000000000071e+01, 1.234847834414180170e+02
1.256000000000000050e+01, 1.235909439587479426e+02
1.257000000000000028e+01, 1.236970909960344187e+02
1.258000000000000007e+01, 1.238032245485056677e+02
1.258999999999999986e+01, 1.239093446114336103e+02
1.259999999999999964e+01, 1.240154511801335815e+02
1.260999999999999943e+01, 1.241215442499641313e+02
1.262000000000000099e+01, 1.242276238163267976e+02
1.263000000000000078e+01, 1.243336898746658505e+02
1.264000000000000057e+01, 1.244397424204681073e+02
1.265000000000000036e+01, 1.245457814492626625e+02
1.266000000000000014e+01, 1.246518069566207174e+02
1.266999999999999993e+01, 1.247578189381552960e+02
1.267999999999999972e+01, 1.248638173895210741e+02
1.268999999999999950e+01, 1.249698023064141381e+02
1.270000000000000107e+01, 1.250757736845717574e+02
1.271000000000000085e+01, 1.251817315197721712e+02
1.272000000000000064e+01, 1.252876758078343897e+02
1.273000000000000043e+01, 1.253936065446179526e+02
1.274000000000000021e+01, 1.254995237260227299e+02
1.275000000000000000e+01, 1.256054273479887087e+02
1.275999999999999979e+01, 1.257113174064957519e+02
1.276999999999999957e+01, 1.258171938975634419e+02
1.278000000000000114e+01, 1.259230568172507958e+02
1.279000000000000092e+01, 1.260289061616561384e+02
1.280000000000000071e+01, 1.261347419269168313e+02
1.281000000000000050e+01, 1.262405641092090889e+02
1.282000000000000028e+01, 1.263463727047477647e+02
1.283000000000000007e+01, 1.264521677097861527e+02
1.283999999999999986e+01, 1.265579491206157741e+02
1.284999999999999964e+01, 1.266637169335662065e+02
1.285999999999999943e+01, 1.267694711450048288e+02
1.287000000000000099e+01, 1.268752117513366500e+02
1.288000000000000078e+01, 1.269809387490041246e+02
1.289000000000000057e+01, 1.270866521344869113e+02
1.290000000000000036e+01, 1.271923519043017023e+02
1.291000000000000014e+01, 1.272980380550020385e+02
1.291999999999999993e+01, 1.274037105831780821e+02
1.292999999999999972e+01, 1.275093694854564319e+02
1.293999999999999950e+01, 1.276150147584999388e+02
1.295000000000000107e+01, 1.277206463990075065e+02
1.296000000000000085e+01, 1.278262644037139069e+02
1.297000000000000064e+01, 1.279318687693895669e+02
1.298000000000000043e+01, 1.280374594928403837e+02
1.299000000000000021e+01, 1.281430365709075829e+02
1.300000000000000000e+01, 1.282486000004674338e+02
1.300999999999999979e+01, 1.283541497784311787e+02
1.301999999999999957e+01, 1.284596859017447628e+02
1.303000000000000114e+01, 1.285652083673886352e+02
1.304000000000000092e+01, 1.286707171723776639e+02
1.305000000000000071e+01, 1.287762123137608512e+02
1.306000000000000050e+01, 1.288816937886211917e+02
1.307000000000000028e+01, 1.289871615940755021e+02
1.308000000000000007e+01, 1.290926157272742216e+02
1.308999999999999986e+01, 1.291980561854012137e+02
1.309999999999999964e+01, 1.293034829656736520e+02
1.310999999999999943e+01, 1.294088960653417644e+02
1.312000000000000099e+01, 1.295142954816887197e+02
1.313000000000000078e+01, 1.296196812120304003e+02
1.314000000000000057e+01, 1.297250532537152310e+02
1.315000000000000036e+01, 1.298304116041240945e+02
1.316000000000000014e+01, 1.299357562606700185e+02
1.316999999999999993e+01, 1.300410872207980901e+02
1.317999999999999972e+01, 1.301464044819852575e+02
1.318999999999999950e+01, 1.302517080417401871e+02
1.320000000000000107e+01, 1.303569978976030370e+02
1.321000000000000085e+01, 1.304622740471453710e+02
1.322000000000000064e+01, 1.305675364879698748e+02
1.323000000000000043e+01, 1.306727852177103273e+02
1.324000000000000021e+01, 1.307780202340313167e+02
1.325000000000000000e+01, 1.308832415346280982e+02
1.325999999999999979e+01, 1.309884491172265086e+02
1.326999999999999957e+01, 1.310936429795827110e+02
1.328000000000000114e+01, 1.311988231194830519e+02
1.329000000000000092e+01, 1.313039895347439483e+02
1.330000000000000071e+01, 1.314091422232116315e+02
1.331000000000000050e+01, 1.315142811827620903e+02
1.332000000000000028e+01, 1.316194064113008437e+02
1.333000000000000007e+01, 1.317245179067627987e+02
1.333999999999999986e+01, 1.318296156671121082e+02
1.334999999999999964e+01, 1.319346996903419722e+02
1.335999999999999943e+01, 1.320397699744745523e+02
1.337000000000000099e+01, 1.321448265175607162e+02
1.338000000000000078e+01, 1.322498693176799520e+02
1.339000000000000057e+01, 1.323548983729402266e+02
1.340000000000000036e+01, 1.324599136814777580e+02
1.341000000000000014e+01, 1.325649152414569585e+02
1.341999999999999993e+01, 1.326699030510702073e+02
1.342999999999999972e+01, 1.327748771085377086e+02
1.343999999999999950e+01, 1.328798374121073778e+02
1.345000000000000107e+01, 1.329847839600546706e+02
1.346000000000000085e+01, 1.330897167506824132e+02
1.347000000000000064e+01, 1.331946357823206597e+02
1.348000000000000043e+01, 1.332995410533266067e+02
1.349000000000000021e+01, 1.334044325620843949e+02
1.350000000000000000e+01, 1.335093103070049096e+02
1.350999999999999979e+01, 1.336141742865257527e+02
1.351999999999999957e+01, 1.337190244991109864e+02
1.353000000000000114e+01, 1.338238609432510771e+02
1.354000000000000092e+01, 1.339286836174626956e+02
1.355000000000000071e+01, 1.340334925202886041e+02
1.356000000000000050e+01, 1.341382876502974852e+02
1.357000000000000028e+01, 1.342430690060838288e+02
1.358000000000000007e+01, 1.343478365862678174e+02
1.358999999999999986e+01, 1.344525903894951000e+02
1.359999999999999964e+01, 1.345573304144367341e+02
1.360999999999999943e+01, 1.346620566597889876e+02
1.362000000000000099e+01, 1.347667691242732815e+02
1.363000000000000078e+01, 1.348714678066359625e+02
1.364000000000000057e+01, 1.349761527056482180e+02
1.365000000000000036e+01, 1.350808238201059339e+02
1.366000000000000014e+01, 1.351854811488295525e+02
1.366999999999999993e+01, 1.352901246906639585e+02
1.367999999999999972e+01, 1.353947544444783091e+02
1.368999999999999950e+01, 1.354993704091659481e+02
1.370000000000000107e+01, 1.356039725836442074e+02
1.371000000000000085e+01, 1.357085609668543214e+02
1.372000000000000064e+01, 1.358131355577613419e+02
1.373000000000000043e+01, 1.359176963553538826e+02
1.374000000000000021e+01, 1.360222433586441184e+02
1.375000000000000000e+01, 1.361267765666675871e+02
1.375999999999999979e+01, 1.362312959784830753e+02
1.376999999999999957e+01, 1.363358015931724765e+02
1.378000000000000114e+01, 1.364402934098407059e+02
1.379000000000000092e+01, 1.365447714276155295e+02
1.380000000000000071e+01, 1.366492356456474511e+02
1.381000000000000050e+01, 1.367536860631096260e+02
1.382000000000000028e+01, 1.368581226791976917e+02
1.383000000000000007e+01, 1.369625454931296247e+02
1.383999999999999986e+01, 1.370669545041456843e+02
1.384999999999999964e+01, 1.371713497115082419e+02
1.385999999999999943e+01, 1.372757311145016672e+02
1.387000000000000099e+01, 1.373800987124322432e+02
1.388000000000000078e+01, 1.374844525046279955e+02
1.389000000000000057e+01, 1.375887924904385784e+02
1.390000000000000036e+01, 1.376931186692351901e+02
1.391000000000000014e+01, 1.377974310404104301e+02
1.391999999999999993e+01, 1.379017296033781577e+02
1.392999999999999972e+01, 1.380060143575734344e+02
1.393999999999999950e+01, 1.381102853024523824e+02
1.395000000000000107e+01, 1.382145424374920424e+02
1.396000000000000085e+01, 1.383187857621902594e+02
1.397000000000000064e+01, 1.384230152760656267e+02
1.398000000000000043e+01, 1.385272309786572862e+02
1.399000000000000021e+01, 1.386314328695248719e+02
1.400000000000000000e+01, 1.387356209482483678e+02
1.400999999999999979e+01, 1.388397952144280509e+02
1.401999999999999957e+01, 1.389439556676842926e+02
1.403000000000000114e+01, 1.390481023076575298e+02
1.404000000000000092e+01, 1.391522351340080661e+02
1.405000000000000071e+01, 1.392563541464160721e+02
1.406000000000000050e+01, 1.393604593445813578e+02
1.407000000000000028e+01, 1.394645507282233439e+02
1.408000000000000007e+01, 1.395686282970809486e+02
1.408999999999999986e+01, 1.396726920509124454e+02
1.409999999999999964e+01, 1.397767419894953491e+02
1.410999999999999943e+01, 1.398807781126263308e+02
1.412000000000000099e+01, 1.399848004201211324e+02
1.413000000000000078e+01, 1.400888089118144535e+02
1.414000000000000057e+01, 1.401928035875597800e+02
1.415000000000000036e+01, 1.402967844472293564e+02
1.416000000000000014e+01, 1.404007514907140717e+02
1.416999999999999993e+01, 1.405047047179232891e+02
1.417999999999999972e+01, 1.406086441287848459e+02
1.418999999999999950e+01, 1.407125697232448545e+02
1.420000000000000107e+01, 1.408164815012676740e+02
1.421000000000000085e+01, 1.409203794628357400e+02
1.422000000000000064e+01, 1.410242636079495355e+02
1.423000000000000043e+01, 1.411281339366274494e+02
1.424000000000000021e+01, 1.412319904489056626e+02
1.425000000000000000e+01, 1.413358331448380909e+02
1.425999999999999979e+01, 1.414396620244962151e+02
1.426999999999999957e+01, 1.415434770879690802e+02
1.428000000000000114e+01, 1.416472783353631257e+02
1.429000000000000092e+01, 1.417510657668020997e+02
1.430000000000000071e+01, 1.418548393824270022e+02
1.431000000000000050e+01, 1.419585991823959148e+02
1.432000000000000028e+01, 1.420623451668839436e+02
1.433000000000000007e+01, 1.421660773360831627e+02
1.433999999999999986e+01, 1.422697956902024714e+02
1.434999999999999964e+01, 1.423735002294674814e+02
1.435999999999999943e+01, 1.424771909541204877e+02
1.437000000000000099e+01, 1.425808678644203269e+02
1.438000000000000078e+01, 1.426845309606422916e+02
1.439000000000000057e+01, 1.427881802430780454e+02
1.440000000000000036e+01, 1.428918157120355090e+02
1.441000000000000014e+01, 1.429954373678387753e+02
1.441999999999999993e+01, 1.430990452108280806e+02
1.442999999999999972e+01, 1.432026392413596341e+02
1.443999999999999950e+01, 1.433062194598055328e+02
1.445000000000000107e+01, 1.434097858665537331e+02
1.446000000000000085e+01, 1.435133384620078800e+02
1.447000000000000064e+01, 1.436168772465872792e+02
1.448000000000000043e+01, 1.437204022207267826e+02
1.449000000000000021e+01, 1.438239133848767324e+02
1.450000000000000000e+01, 1.439274107395028182e+02
1.450999999999999979e+01, 1.440308942850860205e+02
1.451999999999999957e+01, 1.441343640221225257e+02
1.453000000000000114e+01, 1.442378199511236403e+02
1.454000000000000092e+01, 1.443412620726157058e+02
1.455000000000000071e+01, 1.444446903871399854e+02
1.456000000000000050e+01, 1.445481048952526351e+02
1.457000000000000028e+01, 1.446515055975245616e+02
1.458000000000000007e+01, 1.447548924945413376e+02
1.458999999999999986e+01, 1.448582655869032010e+02
1.459999999999999964e+01, 1.449616248752248566e+02
1.460999999999999943e+01, 1.450649703601354759e+02
1.462000000000000099e+01, 1.451683020422786115e+02
1.463000000000000078e+01, 1.452716199223120555e+02
1.464000000000000057e+01, 1.453749240009077823e+02
1.465000000000000036e+01, 1.454782142787519206e+02
1.466000000000000014e+01, 1.455814907565446106e+02
1.466999999999999993e+01, 1.456847534349999194e+02
1.467999999999999972e+01, 1.457880023148458406e+02
1.468999999999999950e+01, 1.458912373968240956e+02
1.470000000000000107e+01, 1.459944586816901904e+02
1.471000000000000085e+01, 1.460976661702131878e+02
1.472000000000000064e+01, 1.462008598631757650e+02
1.473000000000000043e+01, 1.463040397613740424e+02
1.474000000000000021e+01, 1.464072058656175273e+02
1.475000000000000000e+01, 1.465103581767291132e+02
1.475999999999999979e+01, 1.466134966955448817e+02
1.476999999999999957e+01, 1.467166214229141019e+02
1.478000000000000114e+01, 1.468197323596991453e+02
1.479000000000000092e+01, 1.469228295067753720e+02
1.480000000000000071e+01, 1.470259128650311027e+02
1.481000000000000050e+01, 1.471289824353675613e+02
1.482000000000000028e+01, 1.472320382186987047e+02
1.483000000000000007e+01, 1.473350802159512227e+02
1.483999999999999986e+01, 1.474381084280644814e+02
1.484999999999999964e+01, 1.475411228559903805e+02
1.485999999999999943e+01, 1.476441235006933539e+02
1.487000000000000099e+01, 1.477471103631502558e+02
1.488000000000000078e+01, 1.478500834443502754e+02
1.489000000000000057e+01, 1.479530427452948800e+02
1.490000000000000036e+01, 1.480559882669977867e+02
1.491000000000000014e+01, 1.481589200104848203e+02
1.491999999999999993e+01, 1.482618379767938848e+02
1.492999999999999972e+01, 1.483647421669748780e+02
1.493999999999999950e+01, 1.484676325820896352e+02
1.495000000000000107e+01, 1.485705092232118432e+02
1.496000000000000085e+01, 1.486733720914269554e+02
1.497000000000000064e+01, 1.487762211878322205e+02
1.498000000000000043e+01, 1.488790565135364545e+02
1.499000000000000021e+01, 1.489818780696601266e+02
1.500000000000000000e+01, 1.490846858573351597e+02
1.500999999999999979e+01, 1.491874798777049875e+02
1.501999999999999957e+01, 1.492902601319243843e+02
1.503000000000000114e+01, 1.493930266211594642e+02
1.504000000000000092e+01, 1.494957793465875682e+02
1.505000000000000071e+01, 1.495985183093972353e+02
1.506000000000000050e+01, 1.497012435086989228e+02
1.507000000000000028e+01, 1.498039549415241538e+02
1.508000000000000007e+01, 1.499066526028368571e+02
1.508999999999999986e+01, 1.500093364855446794e+02
1.509999999999999964e+01, 1.501120065805104105e+02
1.510999999999999943e+01, 1.502146628765631533e+02
1.512000000000000099e+01, 1.503174029736578916e+02
1.513000000000000078e+01, 1.504202268565898919e+02
1.514000000000000057e+01, 1.505231349805507364e+02
1.515000000000000036e+01, 1.506261277979814679e+02
1.516000000000000014e+01, 1.507292057556873601e+02
1.516999999999999993e+01, 1.508323692948613086e+02
1.517999999999999972e+01, 1.509356188511235644e+02
1.518999999999999950e+01, 1.510389548545615526e+02
1.520000000000000107e+01, 1.511423777297694357e+02
1.521000000000000085e+01, 1.512458878958877619e+02
1.522000000000000064e+01, 1.513494857666427436e+02
1.523000000000000043e+01, 1.514531717503855361e+02
1.524000000000000021e+01, 1.515569462501314320e+02
1.525000000000000000e+01, 1.516608096635987977e+02
1.525999999999999979e+01, 1.517647623832479269e+02
1.526999999999999957e+01, 1.518688047963197505e+02
1.528000000000000114e+01, 1.519729372848743765e+02
1.529000000000000092e+01, 1.520771602258295161e+02
1.530000000000000071e+01, 1.521814739909987111e+02
1.531000000000000050e+01, 1.522858789471293903e+02
1.532000000000000028e+01, 1.523903754559408128e+02
1.533000000000000007e+01, 1.524949638741618685e+02
1.533999999999999986e+01, 1.525996445535686235e+02
1.534999999999999964e+01, 1.527044178410217228e+02
1.535999999999999943e+01, 1.528092840785036515e+02
1.537000000000000099e+01, 1.529142436031558532e+02
1.538000000000000078e+01, 1.530192967473155363e+02
1.539000000000000057e+01, 1.531244438385524518e+02
1.540000000000000036e+01, 1.532296851997053864e+02
1.541000000000000014e+01, 1.533350211489185710e+02
1.541999999999999993e+01, 1.534404519996777481e+02
1.542999999999999972e+01, 1.535459780608462097e+02
1.543999999999999950e+01, 1.536515996367005528e+02
1.545000000000000107e+01, 1.537573170269662910e+02
1.546000000000000085e+01, 1.538631305268532401e+02
1.547000000000000064e+01, 1.539690404270907038e+02
1.548000000000000043e+01, 1.540750470139624611e+02
1.549000000000000021e+01, 1.541811505693416677e+02
1.550000000000000000e+01, 1.542873513707253608e+02
1.550999999999999979e+01, 1.543936496912689336e+02
1.551999999999999957e+01, 1.545000457998202990e+02
1.553000000000000114e+01, 1.546065399609539099e+02
1.554000000000000092e+01, 1.547131324350045816e+02
1.555000000000000071e+01, 1.548198234781010569e+02
1.556000000000000050e+01, 1.549266133421994311e+02
1.557000000000000028e+01, 1.550335022751163194e+02
1.558000000000000007e+01, 1.551404905205617979e+02
1.558999999999999986e+01, 1.552475783181722591e+02
1.559999999999999964e+01, 1.553547659035428694e+02
1.561000000000000121e+01, 1.554620535082600554e+02
1.562000000000000099e+01, 1.555694413599335064e+02
1.563000000000000078e+01, 1.556769296822282342e+02
1.564000000000000057e+01, 1.557845186948962066e+02
1.565000000000000036e+01, 1.558922086138079237e+02
1.566000000000000014e+01, 1.559999996509837104e+02
1.566999999999999993e+01, 1.561078920146247810e+02
1.567999999999999972e+01, 1.562158859091441343e+02
1.568999999999999950e+01, 1.563239815351972766e+02
1.570000000000000107e+01, 1.564321790897125766e+02
1.571000000000000085e+01, 1.565404787659216481e+02
1.572000000000000064e+01, 1.566488807533893066e+02
1.573000000000000043e+01, 1.567573852380433834e+02
1.574000000000000021e+01, 1.568659924022044265e+02
1.575000000000000000e+01, 1.569747024246150033e+02
1.575999999999999979e+01, 1.570835154804689751e+02
1.576999999999999957e+01, 1.571924317414404584e+02
1.578000000000000114e+01, 1.573014513757126167e+02
1.579000000000000092e+01, 1.574105745480061955e+02
1.580000000000000071e+01, 1.575198014196078873e+02
1.581000000000000050e+01, 1.576291321483984973e+02
1.582000000000000028e+01, 1.577385668888809107e+02
1.583000000000000007e+01, 1.578481057922077184e+02
1.583999999999999986e+01, 1.579577490062088714e+02
1.584999999999999964e+01, 1.580674966754189086e+02
1.586000000000000121e+01, 1.581773489411040998e+02
1.587000000000000099e+01, 1.582873059412893895e+02
1.588000000000000078e+01, 1.583973678107849992e+02
1.589000000000000057e+01, 1.585075346812130022e+02
1.590000000000000036e+01, 1.586178066810336134e+02
1.591000000000000014e+01, 1.587281839355711952e+02
1.591999999999999993e+01, 1.588386665670402635e+02
1.592999999999999972e+01, 1.589492546945710956e+02
1.593999999999999950e+01, 1.590599484342351957e+02
1.595000000000000107e+01, 1.591707478990706477e+02
1.596000000000000085e+01, 1.592816531991070974e+02
1.597000000000000064e+01, 1.593926644413907354e+02
1.598000000000000043e+01, 1.595037817300089387e+02
1.599000000000000021e+01, 1.596150051661147131e+02
1.600000000000000000e+01, 1.597263348479510796e+02
1.601000000000000156e+01, 1.598377708708750902e+02
1.601999999999999957e+01, 1.599493133273817591e+02
1.603000000000000114e+01, 1.600609623071277952e+02
1.603999999999999915e+01, 1.601727178969550494e+02
1.605000000000000071e+01, 1.602845801809138777e+02
1.605999999999999872e+01, 1.603965492402863333e+02
1.607000000000000028e+01, 1.605086251536089890e+02
1.608000000000000185e+01, 1.606208079966957882e+02
1.608999999999999986e+01, 1.607330978426605270e+02
1.610000000000000142e+01, 1.608454947619393636e+02
1.610999999999999943e+01, 1.609579988223128453e+02
1.612000000000000099e+01, 1.610706100889280492e+02
1.612999999999999901e+01, 1.611833286243203531e+02
1.614000000000000057e+01, 1.612961544884350928e+02
1.614999999999999858e+01, 1.614090877386489638e+02
1.616000000000000014e+01, 1.615221284297914224e+02
1.617000000000000171e+01, 1.616352766141656616e+02
1.617999999999999972e+01, 1.617485323415696143e+02
1.619000000000000128e+01, 1.618618956593166445e+02
1.619999999999999929e+01, 1.619753666122561526e+02
1.621000000000000085e+01, 1.620889452427939830e+02
1.621999999999999886e+01, 1.622026315909125742e+02
1.623000000000000043e+01, 1.623164256941910821e+02
1.624000000000000199e+01, 1.624303275878251895e+02
1.625000000000000000e+01, 1.625443373046468594e+02
1.626000000000000156e+01, 1.626584548751438604e+02
1.626999999999999957e+01, 1.627726803274791223e+02
1.628000000000000114e+01, 1.628870136875099206e+02
1.628999999999999915e+01, 1.630014549788069189e+02
1.630000000000000071e+01, 1.631160042226730411e+02
1.630999999999999872e+01, 1.632306614381622012e+02
1.632000000000000028e+01, 1.633454266420977774e+02
1.633000000000000185e+01, 1.634602998490910579e+02
1.633999999999999986e+01, 1.635752810715594023e+02
1.635000000000000142e+01, 1.636903703197443178e+02
1.635999999999999943e+01, 1.638055676017294218e+02
1.637000000000000099e+01, 1.639208729234580630e+02
1.637999999999999901e+01, 1.640362862887510289e+02
1.639000000000000057e+01, 1.641518076993238822e+02
1.639999999999999858e+01, 1.642674371548043268e+02
1.641000000000000014e+01, 1.643831746527492328e+02
1.642000000000000171e+01, 1.644990201886617172e+02
1.642999999999999972e+01, 1.646149737560078847e+02
1.644000000000000128e+01, 1.647310353462335115e+02
1.644999999999999929e+01, 1.648472049487806430e+02
1.646000000000000085e+01, 1.649634825511039082e+02
1.646999999999999886e+01, 1.650798681386867202e+02
1.648000000000000043e+01, 1.651963616950574476e+02
1.649000000000000199e+01, 1.653129632018053314e+02
1.650000000000000000e+01, 1.654296726385962586e+02
1.651000000000000156e+01, 1.655464899831884509e+02
1.651999999999999957e+01, 1.656634152114479832e+02
1.653000000000000114e+01, 1.657804482973641313e+02
1.653999999999999915e+01, 1.658975892130646344e+02
1.655000000000000071e+01, 1.660148379288308718e+02
1.655999999999999872e+01, 1.661321944131126997e+02
1.657000000000000028e+01, 1.662496586325433725e+02
1.658000000000000185e+01, 1.663672305519542647e+02
1.658999999999999986e+01, 1.664849101343893665e+02
1.660000000000000142e+01, 1.666026973411197503e+02
1.660999999999999943e+01, 1.667205921316578952e+02
1.662000000000000099e+01, 1.668385944637718694e+02
1.662999999999999901e+01, 1.669567042934993424e+02
1.664000000000000057e+01, 1.670749215751615111e+02
1.664999999999999858e+01, 1.671932462613769417e+02
1.666000000000000014e+01, 1.673116783030751833e+02
1.667000000000000171e+01, 1.674302176495103538e+02
1.667999999999999972e+01, 1.675488642482745263e+02
1.669000000000000128e+01, 1.676676180453110589e+02
1.669999999999999929e+01, 1.677864789849277827e+02
1.671000000000000085e+01, 1.679054470098099898e+02
1.671999999999999886e+01, 1.680245220610334513e+02
1.673000000000000043e+01, 1.681437040780772350e+02
1.674000000000000199e+01, 1.682629929988363244e+02
1.675000000000000000e+01, 1.683823887596343525e+02
1.676000000000000156e+01, 1.685018912952359358e+02
1.676999999999999957e+01, 1.686215005388590953e+02
1.678000000000000114e+01, 1.687412164221875059e+02
1.678999999999999915e+01, 1.688610388753826328e+02
