-115.959, -687.163, 12.678, 69.283
-115.835, -686.758, 12.718, 69.316
-115.715, -686.351, 12.757, 69.349
-115.598, -685.942, 12.797, 69.382
-115.485, -685.530, 12.840, 69.415
-115.376, -685.116, 12.882, 69.448
-115.269, -684.699, 12.925, 69.481
-115.167, -684.280, 12.968, 69.514
-115.068, -683.858, 13.013, 69.547
-114.972, -683.435, 13.057, 69.580
-114.880, -683.008, 13.102, 69.613
-114.790, -682.580, 13.147, 69.646
-114.704, -682.150, 13.191, 69.679
-114.621, -681.717, 13.236, 69.712
-114.540, -681.283, 13.280, 69.745
-114.463, -680.846, 13.325, 69.778
-114.389, -680.407, 13.369, 69.811
-114.317, -679.966, 13.414, 69.844
-114.249, -679.524, 13.459, 69.877
-114.183, -679.079, 13.504, 69.910
-114.120, -678.632, 13.550, 69.943
-114.059, -678.184, 13.596, 69.976
-114.001, -677.733, 13.641, 70.009
-113.946, -677.281, 13.687, 70.042
-113.893, -676.827, 13.733, 70.075
-113.842, -676.371, 13.779, 70.108
-113.794, -675.913, 13.825, 70.141
-113.749, -675.454, 13.872, 70.174
-113.706, -674.992, 13.919, 70.207
-113.666, -674.529, 13.966, 70.240
-113.628, -674.064, 14.013, 70.273
-113.592, -673.597, 14.060, 70.306
-113.559, -673.129, 14.107, 70.339
-113.528, -672.659, 14.154, 70.372
-113.499, -672.186, 14.202, 70.405
-113.472, -671.713, 14.249, 70.438
-113.448, -671.237, 14.297, 70.471
-113.426, -670.760, 14.345, 70.504
-113.406, -670.281, 14.393, 70.537
-113.389, -669.801, 14.441, 70.570
-113.373, -669.319, 14.489, 70.603
-113.360, -668.835, 14.538, 70.636
-113.350, -668.349, 14.587, 70.669
-113.341, -667.862, 14.636, 70.702
-113.334, -667.373, 14.685, 70.735
-113.330, -666.882, 14.734, 70.768
-113.328, -666.390, 14.783, 70.801
-113.328, -665.896, 14.833, 70.834
-113.331, -665.401, 14.882, 70.867
-113.335, -664.903, 14.933, 70.900
-113.341, -664.404, 14.982, 70.933
-113.350, -663.904, 15.033, 70.966
-113.361, -663.402, 15.083, 70.999
-113.373, -662.898, 15.134, 71.032
-113.388, -662.392, 15.184, 71.065
-113.405, -661.885, 15.235, 71.098
-113.423, -661.377, 15.286, 71.131
-113.444, -660.866, 15.338, 71.164
-113.467, -660.354, 15.389, 71.197
-113.491, -659.841, 15.440, 71.230
-113.517, -659.325, 15.492, 71.263
-113.546, -658.809, 15.544, 71.296
-113.576, -658.290, 15.595, 71.329
-113.608, -657.770, 15.648, 71.362
-113.641, -657.248, 15.700, 71.395
-113.677, -656.725, 15.753, 71.428
-113.714, -656.200, 15.805, 71.461
-113.753, -655.673, 15.858, 71.494
-113.794, -655.145, 15.911, 71.527
-113.836, -654.615, 15.964, 71.560
-113.881, -654.083, 16.017, 71.593
-113.927, -653.550, 16.071, 71.626
-113.974, -653.015, 16.125, 71.659
-114.023, -652.479, 16.179, 71.692
-114.074, -651.940, 16.233, 71.725
-114.126, -651.400, 16.287, 71.758
-114.181, -650.859, 16.342, 71.791
-114.236, -650.316, 16.396, 71.824
-114.293, -649.771, 16.451, 71.857
-114.352, -649.224, 16.506, 71.890
-114.413, -648.676, 16.561, 71.923
-114.475, -648.126, 16.616, 71.956
-114.538, -647.574, 16.672, 71.989
-114.604, -647.021, 16.727, 72.022
-114.670, -646.466, 16.783, 72.055
-114.738, -645.909, 16.839, 72.088
-114.808, -645.351, 16.896, 72.121
-114.879, -644.791, 16.952, 72.154
-114.952, -644.229, 17.009, 72.187
-115.026, -643.666, 17.066, 72.220
-115.102, -643.100, 17.123, 72.253
-115.179, -642.533, 17.180, 72.286
-115.257, -641.965, 17.238, 72.319
-115.337, -641.394, 17.295, 72.352
-115.419, -640.822, 17.353, 72.385
-115.501, -640.248, 17.410, 72.418
-115.585, -639.672, 17.468, 72.451
-115.671, -639.095, 17.527, 72.484
-115.758, -638.516, 17.585, 72.517
-115.846, -637.935, 17.644, 72.550
-115.935, -637.352, 17.703, 72.583
-116.026, -636.767, 17.762, 72.616
-116.118, -636.181, 17.822, 72.649
-116.211, -635.593, 17.881, 72.682
-116.306, -635.003, 17.941, 72.715
-116.402, -634.411, 18.001, 72.748
-116.499, -633.817, 18.061, 72.781
-116.597, -633.222, 18.121, 72.814
-116.697, -632.624, 18.182, 72.847
-116.798, -632.025, 18.243, 72.880
-116.900, -631.424, 18.304, 72.913
-117.003, -630.821, 18.365, 72.946
-117.107, -630.216, 18.426, 72.979
-117.212, -629.609, 18.488, 73.012
-117.319, -629.001, 18.549, 73.045
-117.426, -628.390, 18.610, 73.078
-117.535, -627.778, 18.665, 73.111
-117.645, -627.165, 18.706, 73.144
-117.755, -626.551, 18.718, 73.177
-117.866, -625.938, 18.690, 73.210
-117.977, -625.327, 18.632, 73.243
-118.088, -624.719, 18.556, 73.276
-118.200, -624.114, 18.473, 73.309
-118.311, -623.512, 18.393, 73.342
-118.423, -622.911, 18.324, 73.375
-118.534, -622.313, 18.265, 73.408
-118.646, -621.716, 18.217, 73.441
-118.759, -621.121, 18.179, 73.474
-118.871, -620.526, 18.150, 73.507
-118.984, -619.933, 18.130, 73.540
-119.097, -619.339, 18.118, 73.573
-119.211, -618.746, 18.112, 73.606
-119.325, -618.153, 18.109, 73.639
-119.439, -617.560, 18.102, 73.672
-119.553, -616.968, 18.090, 73.705
-119.667, -616.377, 18.070, 73.738
-119.782, -615.786, 18.044, 73.771
-119.896, -615.196, 18.014, 73.804
-120.011, -614.608, 17.982, 73.837
-120.125, -614.020, 17.950, 73.870
-120.240, -613.434, 17.918, 73.903
-120.354, -612.849, 17.887, 73.936
-120.469, -612.264, 17.857, 73.969
-120.583, -611.681, 17.827, 74.002
-120.697, -611.099, 17.799, 74.035
-120.811, -610.517, 17.771, 74.068
-120.925, -609.936, 17.743, 74.101
-121.038, -609.357, 17.715, 74.134
-121.152, -608.778, 17.687, 74.167
-121.265, -608.200, 17.659, 74.200
-121.378, -607.623, 17.631, 74.233
-121.491, -607.047, 17.603, 74.266
-121.604, -606.472, 17.575, 74.299
-121.716, -605.898, 17.546, 74.332
-121.828, -605.324, 17.518, 74.365
-121.939, -604.752, 17.490, 74.398
-122.051, -604.180, 17.462, 74.431
-122.162, -603.610, 17.434, 74.464
-122.272, -603.040, 17.406, 74.497
-122.383, -602.471, 17.378, 74.530
-122.492, -601.903, 17.350, 74.563
-122.602, -601.336, 17.322, 74.596
-122.711, -600.769, 17.295, 74.629
-122.819, -600.204, 17.267, 74.662
-122.927, -599.639, 17.239, 74.695
-123.034, -599.076, 17.212, 74.728
-123.141, -598.513, 17.184, 74.761
-123.247, -597.950, 17.157, 74.794
-123.353, -597.389, 17.129, 74.827
-123.458, -596.828, 17.102, 74.860
-123.563, -596.269, 17.074, 74.893
-123.667, -595.710, 17.047, 74.926
-123.770, -595.152, 17.019, 74.959
-123.872, -594.595, 16.992, 74.992
-123.974, -594.038, 16.965, 75.025
-124.075, -593.482, 16.938, 75.058
-124.175, -592.927, 16.911, 75.091
-124.275, -592.373, 16.884, 75.124
-124.373, -591.820, 16.857, 75.157
-124.471, -591.267, 16.830, 75.190
-124.568, -590.715, 16.803, 75.223
-124.664, -590.164, 16.776, 75.256
-124.759, -589.614, 16.749, 75.289
-124.853, -589.064, 16.722, 75.322
-124.946, -588.515, 16.695, 75.355
-125.038, -587.967, 16.669, 75.388
-125.129, -587.420, 16.642, 75.421
-125.219, -586.873, 16.615, 75.454
-125.308, -586.327, 16.588, 75.487
-125.396, -585.782, 16.562, 75.520
-125.482, -585.237, 16.535, 75.553
-125.567, -584.693, 16.509, 75.586
-125.651, -584.150, 16.482, 75.619
-125.734, -583.608, 16.456, 75.652
-125.816, -583.066, 16.429, 75.685
-125.896, -582.525, 16.403, 75.718
-125.975, -581.984, 16.377, 75.751
-126.053, -581.445, 16.351, 75.784
-126.129, -580.906, 16.325, 75.817
-126.204, -580.367, 16.299, 75.850
-126.277, -579.830, 16.272, 75.883
-126.349, -579.293, 16.246, 75.916
-126.419, -578.757, 16.220, 75.949
-126.488, -578.221, 16.194, 75.982
-126.555, -577.686, 16.168, 76.015
-126.621, -577.152, 16.142, 76.048
-126.685, -576.618, 16.117, 76.081
-126.747, -576.085, 16.091, 76.114
-126.808, -575.553, 16.065, 76.147
-126.868, -575.021, 16.039, 76.180
-126.925, -574.491, 16.013, 76.213
-126.981, -573.961, 15.988, 76.246
-127.036, -573.431, 15.962, 76.279
-127.088, -572.902, 15.936, 76.312
-127.139, -572.374, 15.911, 76.345
-127.188, -571.847, 15.885, 76.378
-127.235, -571.320, 15.860, 76.411
-127.281, -570.794, 15.834, 76.444
-127.324, -570.269, 15.809, 76.477
-127.366, -569.744, 15.783, 76.510
-127.406, -569.220, 15.758, 76.543
-127.444, -568.697, 15.733, 76.576
-127.480, -568.174, 15.708, 76.609
-127.515, -567.653, 15.683, 76.642
-127.548, -567.132, 15.657, 76.675
-127.580, -566.611, 15.632, 76.708
-127.609, -566.092, 15.607, 76.741
-127.638, -565.573, 15.582, 76.774
-127.664, -565.055, 15.557, 76.807
-127.690, -564.538, 15.532, 76.840
-127.714, -564.021, 15.507, 76.873
-127.737, -563.505, 15.482, 76.906
-127.758, -562.990, 15.457, 76.939
-127.778, -562.476, 15.432, 76.972
-127.797, -561.963, 15.407, 77.005
-127.814, -561.450, 15.382, 77.038
-127.831, -560.938, 15.357, 77.071
-127.846, -560.427, 15.333, 77.104
-127.860, -559.917, 15.308, 77.137
-127.873, -559.407, 15.283, 77.170
-127.884, -558.899, 15.258, 77.203
-127.895, -558.391, 15.234, 77.236
-127.904, -557.884, 15.209, 77.269
-127.912, -557.378, 15.184, 77.302
-127.918, -556.872, 15.160, 77.335
-127.923, -556.367, 15.135, 77.368
-127.927, -555.864, 15.111, 77.401
-127.930, -555.361, 15.086, 77.434
-127.931, -554.858, 15.062, 77.467
-127.930, -554.357, 15.038, 77.500
-127.928, -553.856, 15.013, 77.533
-127.925, -553.356, 14.989, 77.566
-127.920, -552.857, 14.964, 77.599
-127.913, -552.359, 14.940, 77.632
-127.904, -551.862, 14.916, 77.665
-127.894, -551.366, 14.892, 77.698
-127.882, -550.870, 14.869, 77.731
-127.869, -550.375, 14.845, 77.764
-127.853, -549.881, 14.821, 77.797
-127.837, -549.388, 14.797, 77.830
-127.818, -548.896, 14.774, 77.863
-127.798, -548.404, 14.750, 77.896
-127.777, -547.914, 14.726, 77.929
-127.754, -547.424, 14.703, 77.962
-127.729, -546.935, 14.679, 77.995
-127.703, -546.447, 14.656, 78.028
-127.676, -545.960, 14.632, 78.061
-127.647, -545.474, 14.609, 78.094
-127.617, -544.988, 14.585, 78.127
-127.586, -544.504, 14.562, 78.160
-127.553, -544.020, 14.538, 78.193
-127.520, -543.537, 14.515, 78.226
-127.485, -543.055, 14.492, 78.259
-127.449, -542.574, 14.468, 78.292
-127.412, -542.094, 14.445, 78.325
-127.373, -541.614, 14.422, 78.358
-127.334, -541.136, 14.399, 78.391
-127.294, -540.658, 14.376, 78.424
-127.253, -540.181, 14.353, 78.457
-127.211, -539.705, 14.330, 78.490
-127.168, -539.230, 14.307, 78.523
-127.124, -538.756, 14.284, 78.556
-127.079, -538.283, 14.261, 78.589
-127.033, -537.810, 14.238, 78.622
-126.987, -537.338, 14.215, 78.655
-126.940, -536.867, 14.192, 78.688
-126.892, -536.397, 14.169, 78.721
-126.844, -535.928, 14.147, 78.754
-126.794, -535.460, 14.124, 78.787
-126.744, -534.992, 14.101, 78.820
-126.693, -534.526, 14.079, 78.853
-126.642, -534.060, 14.056, 78.886
-126.590, -533.595, 14.034, 78.919
-126.537, -533.130, 14.011, 78.952
-126.483, -532.667, 13.989, 78.985
-126.428, -532.204, 13.966, 79.018
-126.373, -531.743, 13.944, 79.051
-126.317, -531.282, 13.922, 79.084
-126.261, -530.822, 13.899, 79.117
-126.204, -530.363, 13.877, 79.150
-126.146, -529.904, 13.855, 79.183
-126.088, -529.447, 13.832, 79.216
-126.029, -528.990, 13.810, 79.249
-125.969, -528.534, 13.788, 79.282
-125.909, -528.079, 13.766, 79.315
-125.848, -527.625, 13.744, 79.348
-125.786, -527.171, 13.722, 79.381
-125.723, -526.719, 13.699, 79.414
-125.660, -526.267, 13.678, 79.447
-125.597, -525.816, 13.656, 79.480
-125.532, -525.366, 13.634, 79.513
-125.467, -524.917, 13.612, 79.546
-125.402, -524.469, 13.590, 79.579
-125.336, -524.021, 13.568, 79.612
-125.269, -523.574, 13.546, 79.645
-125.201, -523.128, 13.525, 79.678
-125.133, -522.683, 13.503, 79.711
-125.064, -522.239, 13.481, 79.744
-124.994, -521.796, 13.460, 79.777
-124.924, -521.353, 13.438, 79.810
-124.854, -520.911, 13.417, 79.843
-124.782, -520.470, 13.395, 79.876
-124.710, -520.030, 13.374, 79.909
-124.637, -519.591, 13.352, 79.942
-124.564, -519.152, 13.331, 79.975
-124.490, -518.715, 13.309, 80.008
-124.415, -518.278, 13.288, 80.041
-124.340, -517.842, 13.267, 80.074
-124.264, -517.407, 13.246, 80.107
-124.187, -516.973, 13.224, 80.140
-124.110, -516.539, 13.203, 80.173
-124.031, -516.107, 13.182, 80.206
-123.953, -515.675, 13.160, 80.239
-123.873, -515.244, 13.139, 80.272
-123.793, -514.814, 13.118, 80.305
-123.712, -514.385, 13.097, 80.338
-123.631, -513.957, 13.076, 80.371
-123.549, -513.529, 13.055, 80.404
-123.466, -513.102, 13.034, 80.437
-123.382, -512.676, 13.013, 80.470
-123.298, -512.252, 12.992, 80.503
-123.213, -511.827, 12.972, 80.536
-123.127, -511.404, 12.951, 80.569
-123.041, -510.982, 12.930, 80.602
-122.954, -510.560, 12.909, 80.635
-122.866, -510.139, 12.889, 80.668
-122.778, -509.720, 12.868, 80.701
-122.688, -509.301, 12.847, 80.734
-122.598, -508.882, 12.826, 80.767
-122.507, -508.465, 12.806, 80.800
-122.416, -508.049, 12.785, 80.833
-122.323, -507.633, 12.765, 80.866
-122.230, -507.219, 12.744, 80.899
-122.136, -506.805, 12.724, 80.932
-122.042, -506.392, 12.703, 80.965
-121.946, -505.980, 12.683, 80.998
-121.850, -505.569, 12.663, 81.031
-121.753, -505.159, 12.642, 81.064
-121.655, -504.749, 12.622, 81.097
-121.556, -504.341, 12.602, 81.130
-121.456, -503.933, 12.581, 81.163
-121.356, -503.527, 12.561, 81.196
-121.255, -503.121, 12.541, 81.229
-121.153, -502.716, 12.521, 81.262
-121.050, -502.312, 12.501, 81.295
-120.946, -501.909, 12.481, 81.328
-120.841, -501.507, 12.461, 81.361
-120.736, -501.106, 12.441, 81.394
-120.629, -500.705, 12.421, 81.427
-120.522, -500.306, 12.401, 81.460
-120.414, -499.908, 12.381, 81.493
-120.304, -499.510, 12.361, 81.526
-120.194, -499.114, 12.341, 81.559
-120.083, -498.718, 12.321, 81.592
-119.971, -498.324, 12.301, 81.625
-119.858, -497.930, 12.282, 81.658
-119.744, -497.537, 12.262, 81.691
-119.629, -497.146, 12.242, 81.724
-119.514, -496.755, 12.222, 81.757
-119.397, -496.365, 12.203, 81.790
-119.279, -495.976, 12.183, 81.823
-119.160, -495.588, 12.163, 81.856
-119.040, -495.202, 12.144, 81.889
-118.919, -494.816, 12.124, 81.922
-118.797, -494.431, 12.105, 81.955
-118.674, -494.047, 12.085, 81.988
-118.550, -493.665, 12.066, 82.021
-118.424, -493.283, 12.046, 82.054
-118.298, -492.902, 12.027, 82.087
-118.170, -492.523, 12.008, 82.120
-118.042, -492.144, 11.989, 82.153
-117.911, -491.767, 11.969, 82.186
-117.780, -491.391, 11.950, 82.219
-117.648, -491.016, 11.931, 82.252
-117.514, -490.642, 11.912, 82.285
-117.379, -490.269, 11.893, 82.318
-117.242, -489.897, 11.873, 82.351
-117.105, -489.527, 11.854, 82.384
-116.966, -489.157, 11.835, 82.417
-116.825, -488.789, 11.816, 82.450
-116.684, -488.422, 11.797, 82.483
-116.540, -488.057, 11.778, 82.516
-116.395, -487.693, 11.759, 82.549
-116.249, -487.329, 11.741, 82.582
-116.101, -486.967, 11.721, 82.615
-115.952, -486.607, 11.703, 82.648
-115.801, -486.248, 11.683, 82.681
-115.648, -485.890, 11.664, 82.714
-115.494, -485.534, 11.646, 82.747
-115.338, -485.179, 11.627, 82.780
-115.181, -484.825, 11.608, 82.813
-115.021, -484.473, 11.589, 82.846
-114.860, -484.123, 11.570, 82.879
-114.698, -483.774, 11.553, 82.912
-114.533, -483.426, 11.534, 82.945
-114.367, -483.080, 11.515, 82.978
-114.199, -482.735, 11.497, 83.011
-114.030, -482.392, 11.478, 83.044
-113.859, -482.050, 11.459, 83.077
-113.686, -481.711, 11.440, 83.110
-113.511, -481.372, 11.421, 83.143
-113.336, -481.035, 11.404, 83.176
-113.158, -480.700, 11.385, 83.209
-112.978, -480.366, 11.367, 83.242
-112.797, -480.034, 11.347, 83.275
-112.614, -479.704, 11.329, 83.308
-112.430, -479.374, 11.312, 83.341
-112.243, -479.047, 11.293, 83.374
-112.056, -478.722, 11.275, 83.407
-111.867, -478.397, 11.257, 83.440
-111.677, -478.074, 11.238, 83.473
-111.485, -477.753, 11.219, 83.506
-111.291, -477.434, 11.200, 83.539
-111.095, -477.117, 11.182, 83.572
-110.899, -476.801, 11.165, 83.605
-110.700, -476.487, 11.146, 83.638
-110.501, -476.174, 11.128, 83.671
-110.300, -475.863, 11.110, 83.704
-110.097, -475.554, 11.091, 83.737
-109.893, -475.246, 11.072, 83.770
-109.686, -474.941, 11.053, 83.803
-109.478, -474.637, 11.035, 83.836
-109.269, -474.335, 11.018, 83.869
-109.058, -474.035, 10.999, 83.902
-108.845, -473.738, 10.981, 83.935
-108.631, -473.441, 10.963, 83.968
-108.415, -473.147, 10.944, 84.001
-108.197, -472.855, 10.926, 84.034
-107.977, -472.566, 10.907, 84.067
-107.755, -472.279, 10.889, 84.100
-107.531, -471.994, 10.872, 84.133
-107.305, -471.711, 10.853, 84.166
-107.077, -471.431, 10.835, 84.199
-106.847, -471.154, 10.815, 84.232
-106.614, -470.879, 10.797, 84.265
-106.380, -470.607, 10.781, 84.298
-106.143, -470.338, 10.762, 84.331
-105.903, -470.072, 10.744, 84.364
-105.662, -469.808, 10.726, 84.397
-105.418, -469.547, 10.706, 84.430
-105.172, -469.290, 10.690, 84.463
-104.923, -469.036, 10.682, 84.496
-104.670, -468.784, 10.690, 84.529
-104.415, -468.535, 10.710, 84.562
-104.156, -468.289, 10.737, 84.595
-103.893, -468.044, 10.775, 84.628
-103.626, -467.802, 10.822, 84.661
-103.355, -467.561, 10.872, 84.694
-103.080, -467.323, 10.929, 84.727
-102.801, -467.087, 10.992, 84.760
-102.517, -466.852, 11.050, 84.793
-102.230, -466.620, 11.106, 84.826
-101.938, -466.390, 11.156, 84.859
-101.642, -466.163, 11.203, 84.892
-101.343, -465.938, 11.246, 84.925
-101.040, -465.716, 11.284, 84.958
-100.734, -465.497, 11.322, 84.991
-100.424, -465.279, 11.360, 85.024
-100.112, -465.065, 11.394, 85.057
-99.796, -464.853, 11.431, 85.090
-99.476, -464.644, 11.466, 85.123
-99.154, -464.438, 11.505, 85.156
-98.829, -464.233, 11.545, 85.189
-98.500, -464.031, 11.583, 85.222
-98.169, -463.832, 11.623, 85.255
-97.834, -463.635, 11.661, 85.288
-97.497, -463.441, 11.701, 85.321
-97.157, -463.248, 11.742, 85.354
-96.813, -463.059, 11.781, 85.387
-96.468, -462.871, 11.822, 85.420
-96.119, -462.686, 11.861, 85.453
-95.768, -462.503, 11.902, 85.486
-95.414, -462.322, 11.943, 85.519
-95.057, -462.143, 11.983, 85.552
-94.698, -461.966, 12.023, 85.585
-94.336, -461.792, 12.063, 85.618
-93.972, -461.620, 12.104, 85.651
-93.605, -461.450, 12.146, 85.684
-93.235, -461.282, 12.186, 85.717
-92.864, -461.117, 12.228, 85.750
-92.489, -460.953, 12.268, 85.783
-92.112, -460.792, 12.310, 85.816
-91.733, -460.633, 12.353, 85.849
-91.352, -460.476, 12.395, 85.882
-90.968, -460.321, 12.437, 85.915
-90.581, -460.169, 12.478, 85.948
-90.192, -460.018, 12.520, 85.981
-89.801, -459.871, 12.562, 86.014
-89.407, -459.726, 12.605, 86.047
-89.011, -459.583, 12.648, 86.080
-88.613, -459.442, 12.691, 86.113
-88.212, -459.304, 12.734, 86.146
-87.809, -459.169, 12.776, 86.179
-87.403, -459.036, 12.820, 86.212
-86.995, -458.906, 12.863, 86.245
-86.585, -458.778, 12.907, 86.278
-86.172, -458.653, 12.952, 86.311
-85.757, -458.531, 12.995, 86.344
-85.340, -458.411, 13.040, 86.377
-84.920, -458.294, 13.083, 86.410
-84.498, -458.180, 13.128, 86.443
-84.074, -458.070, 13.171, 86.476
-83.647, -457.962, 13.216, 86.509
-83.218, -457.858, 13.261, 86.542
-82.787, -457.757, 13.306, 86.575
-82.354, -457.658, 13.353, 86.608
-81.918, -457.562, 13.398, 86.641
-81.480, -457.470, 13.443, 86.674
-81.040, -457.381, 13.488, 86.707
-80.598, -457.296, 13.534, 86.740
-80.153, -457.214, 13.579, 86.773
-79.706, -457.135, 13.625, 86.806
-79.258, -457.060, 13.664, 86.839
-78.807, -456.989, 13.690, 86.872
-78.356, -456.920, 13.697, 86.905
-77.906, -456.856, 13.678, 86.938
-77.455, -456.796, 13.640, 86.971
-77.006, -456.739, 13.591, 87.004
-76.559, -456.687, 13.541, 87.037
-76.112, -456.638, 13.496, 87.070
-75.666, -456.594, 13.459, 87.103
-75.221, -456.553, 13.429, 87.136
-74.776, -456.516, 13.406, 87.169
-74.331, -456.484, 13.386, 87.202
-73.886, -456.455, 13.369, 87.235
-73.442, -456.429, 13.353, 87.268
-72.998, -456.408, 13.335, 87.301
-72.555, -456.389, 13.317, 87.334
-72.112, -456.375, 13.296, 87.367
-71.670, -456.365, 13.275, 87.400
-71.228, -456.358, 13.252, 87.433
-70.788, -456.355, 13.231, 87.466
-70.347, -456.357, 13.208, 87.499
-69.908, -456.362, 13.187, 87.532
-69.469, -456.371, 13.164, 87.565
-69.032, -456.384, 13.144, 87.598
-68.595, -456.400, 13.124, 87.631
-68.158, -456.420, 13.103, 87.664
-67.723, -456.443, 13.082, 87.697
-67.289, -456.471, 13.060, 87.730
-66.855, -456.502, 13.038, 87.763
-66.423, -456.537, 13.016, 87.796
-65.992, -456.576, 12.995, 87.829
-65.562, -456.619, 12.973, 87.862
-65.132, -456.666, 12.953, 87.895
-64.704, -456.716, 12.934, 87.928
-64.277, -456.771, 12.913, 87.961
-63.852, -456.828, 12.892, 87.994
-63.427, -456.890, 12.870, 88.027
-63.004, -456.955, 12.850, 88.060
-62.582, -457.025, 12.827, 88.093
-62.162, -457.099, 12.807, 88.126
-61.743, -457.175, 12.787, 88.159
-61.325, -457.256, 12.766, 88.192
-60.909, -457.340, 12.746, 88.225
-60.494, -457.428, 12.724, 88.258
-60.081, -457.521, 12.703, 88.291
-59.670, -457.617, 12.682, 88.324
-59.260, -457.717, 12.661, 88.357
-58.852, -457.822, 12.640, 88.390
-58.446, -457.931, 12.620, 88.423
-58.041, -458.043, 12.602, 88.456
-57.638, -458.159, 12.581, 88.489
-57.237, -458.279, 12.561, 88.522
-56.839, -458.404, 12.539, 88.555
-56.442, -458.532, 12.519, 88.588
-56.047, -458.665, 12.496, 88.621
-55.654, -458.802, 12.477, 88.654
-55.264, -458.941, 12.459, 88.687
-54.875, -459.086, 12.438, 88.720
-54.489, -459.233, 12.418, 88.753
-54.105, -459.386, 12.396, 88.786
-53.723, -459.542, 12.376, 88.819
-53.343, -459.701, 12.357, 88.852
-52.966, -459.864, 12.336, 88.885
-52.591, -460.030, 12.317, 88.918
-52.219, -460.201, 12.295, 88.951
-51.849, -460.376, 12.275, 88.984
-51.482, -460.555, 12.253, 89.017
-51.118, -460.737, 12.233, 89.050
-50.755, -460.922, 12.215, 89.083
-50.396, -461.112, 12.195, 89.116
-50.039, -461.305, 12.176, 89.149
-49.685, -461.502, 12.154, 89.182
-49.334, -461.702, 12.135, 89.215
-48.986, -461.906, 12.113, 89.248
-48.641, -462.114, 12.094, 89.281
-48.299, -462.325, 12.077, 89.314
-47.959, -462.540, 12.056, 89.347
-47.623, -462.758, 12.037, 89.380
-47.290, -462.980, 12.014, 89.413
-46.960, -463.205, 11.995, 89.446
-46.632, -463.433, 11.976, 89.479
-46.308, -463.665, 11.956, 89.512
-45.987, -463.900, 11.936, 89.545
-45.670, -464.138, 11.914, 89.578
-45.356, -464.380, 11.895, 89.611
-45.046, -464.626, 11.873, 89.644
-44.740, -464.874, 11.854, 89.677
-44.436, -465.126, 11.837, 89.710
-44.136, -465.381, 11.817, 89.743
-43.840, -465.639, 11.798, 89.776
-43.548, -465.902, 11.778, 89.809
-43.260, -466.167, 11.763, 89.842
-42.975, -466.435, 11.753, 89.875
-42.694, -466.707, 11.746, 89.908
-42.416, -466.982, 11.746, 89.941
-42.142, -467.262, 11.749, 89.974
-41.872, -467.545, 11.759, 90.007
-41.604, -467.832, 11.776, 90.040
-41.341, -468.123, 11.794, 90.073
-41.080, -468.418, 11.818, 90.106
-40.824, -468.717, 11.843, 90.139
-40.571, -469.021, 11.876, 90.172
-40.321, -469.329, 11.910, 90.205
-40.076, -469.642, 11.951, 90.238
-39.833, -469.958, 11.997, 90.271
-39.594, -470.280, 12.042, 90.304
-39.358, -470.606, 12.090, 90.337
-39.127, -470.937, 12.136, 90.370
-38.900, -471.273, 12.183, 90.403
-38.675, -471.612, 12.232, 90.436
-38.455, -471.956, 12.276, 90.469
-38.239, -472.304, 12.319, 90.502
-38.027, -472.657, 12.360, 90.535
-37.819, -473.013, 12.403, 90.568
-37.616, -473.374, 12.444, 90.601
-37.417, -473.738, 12.487, 90.634
-37.222, -474.106, 12.531, 90.667
-37.031, -474.478, 12.574, 90.700
-36.844, -474.854, 12.618, 90.733
-36.662, -475.234, 12.660, 90.766
-36.484, -475.617, 12.704, 90.799
-36.311, -476.004, 12.747, 90.832
-36.141, -476.394, 12.791, 90.865
-35.976, -476.788, 12.837, 90.898
-35.815, -477.185, 12.880, 90.931
-35.657, -477.585, 12.925, 90.964
-35.505, -477.988, 12.968, 90.997
-35.356, -478.395, 13.013, 91.030
-35.211, -478.804, 13.057, 91.063
-35.071, -479.217, 13.102, 91.096
-34.934, -479.633, 13.149, 91.129
-34.801, -480.051, 13.193, 91.162
-34.671, -480.472, 13.238, 91.195
-34.546, -480.896, 13.282, 91.228
-34.425, -481.322, 13.327, 91.261
-34.307, -481.751, 13.371, 91.294
-34.193, -482.183, 13.417, 91.327
-34.083, -482.617, 13.462, 91.360
-33.977, -483.054, 13.509, 91.393
-33.874, -483.493, 13.554, 91.426
-33.775, -483.935, 13.601, 91.459
-33.679, -484.379, 13.648, 91.492
-33.586, -484.825, 13.694, 91.525
-33.497, -485.274, 13.740, 91.558
-33.411, -485.725, 13.786, 91.591
-33.329, -486.178, 13.833, 91.624
-33.250, -486.633, 13.879, 91.657
-33.174, -487.090, 13.926, 91.690
-33.101, -487.550, 13.973, 91.723
-33.032, -488.011, 14.021, 91.756
-32.965, -488.475, 14.068, 91.789
-32.902, -488.940, 14.116, 91.822
-32.842, -489.408, 14.163, 91.855
-32.785, -489.878, 14.212, 91.888
-32.730, -490.350, 14.260, 91.921
-32.679, -490.823, 14.308, 91.954
-32.630, -491.299, 14.356, 91.987
-32.584, -491.776, 14.403, 92.020
-32.541, -492.255, 14.452, 92.053
-32.501, -492.736, 14.500, 92.086
-32.463, -493.219, 14.549, 92.119
-32.428, -493.704, 14.598, 92.152
-32.395, -494.191, 14.647, 92.185
-32.365, -494.679, 14.697, 92.218
-32.338, -495.169, 14.746, 92.251
-32.314, -495.661, 14.796, 92.284
-32.291, -496.155, 14.846, 92.317
-32.272, -496.651, 14.895, 92.350
